@relation c_matrix-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {true,false}

@data
3,1,0,0,0,1,0,2,205,2,6,0,false
3,1,0,0,0,1,1,0,366,1,2,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,1,2,1,412,2,16,0,false
3,1,0,0,0,0,0,2,4,2,3,0,false
3,1,0,1,0,0,0,1,412,3,16,0,true
3,1,0,0,0,1,1,0,412,1,7,0,false
3,1,0,0,0,0,0,1,4,2,3,0,false
10,1,5,1,0,1,0,1,466,1,2,0,false
12,3,6,0,0,1,5,1,412,2,16,0,false
3,1,0,0,0,1,2,0,412,1,1,0,false
16,5,1,2,0,3,2,0,412,3,50,0,true
7,2,1,0,0,2,1,0,384,2,15,0,true
11,2,3,0,0,2,0,0,205,2,6,0,false
3,1,0,0,0,1,0,0,412,3,50,0,true
13,3,1,0,1,1,1,0,56,1,2,0,true
3,1,1,0,0,0,2,0,412,3,19,0,true
3,1,0,0,0,1,0,0,412,2,16,0,false
7,4,1,0,0,0,0,0,1,1,1,0,false
6,1,2,0,0,1,3,0,412,2,16,0,false
3,1,0,0,0,1,2,1,4,2,14,0,false
3,1,0,0,0,0,0,0,398,1,12,0,false
7,2,2,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,1,0,482,2,18,0,false
5,1,2,0,0,0,0,0,205,2,6,0,false
3,1,0,0,0,1,0,0,219,3,4,0,false
2,1,0,0,0,0,0,0,4,2,3,0,false
25,6,3,2,1,3,6,0,216,2,5,0,true
3,1,0,0,0,1,0,1,196,1,2,0,true
3,1,0,0,0,0,2,1,412,3,16,0,true
3,1,0,0,0,1,4,0,196,1,2,0,true
1,1,0,0,0,0,1,0,1,1,1,0,false
7,2,2,0,0,1,0,0,4,2,14,0,false
3,1,0,1,0,1,0,0,196,3,18,0,true
9,2,2,0,0,1,3,0,412,2,16,0,false
3,1,0,0,0,1,6,2,4,2,14,0,false
3,1,0,0,0,0,0,1,482,1,17,0,false
6,1,2,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,0,1,0,196,2,8,0,true
1,1,0,0,0,0,1,0,0,2,5,0,true
1,1,0,0,0,0,0,0,196,1,5,0,false
3,2,0,0,0,1,5,0,412,2,16,0,false
2,1,0,0,0,0,2,0,196,1,2,0,true
4,1,1,1,0,0,0,2,4,2,3,0,false
7,5,0,4,0,0,1,3,92,1,1,0,false
11,1,2,0,0,0,1,8,412,1,7,0,false
4,1,1,0,0,1,1,0,412,3,10,0,false
3,2,0,0,0,1,2,0,205,2,6,0,false
3,1,0,0,0,1,4,0,412,2,16,0,false
4,1,0,0,0,0,3,1,482,2,18,0,false
3,1,0,0,0,1,5,0,196,1,2,0,true
3,1,1,0,0,0,1,0,482,1,33,0,false
3,1,0,0,0,1,4,0,4,2,14,0,false
3,1,0,0,0,0,0,0,1,1,1,0,false
16,5,8,0,0,1,3,1,205,2,6,0,false
10,4,0,0,0,0,0,0,113,1,4,0,false
16,6,1,0,0,1,1,0,292,1,4,0,false
3,1,0,0,0,1,7,0,412,2,16,0,false
3,1,0,0,0,1,5,0,196,1,2,0,true
3,1,0,0,0,1,0,0,412,2,16,0,false
12,5,0,0,1,1,5,3,412,3,32,0,true
4,1,0,0,0,1,2,0,18,2,3,0,false
5,1,0,0,0,0,1,3,412,3,15,0,true
5,2,1,0,0,0,0,1,482,1,22,0,false
3,1,0,0,0,1,6,0,4,1,4,0,false
13,3,3,0,0,2,0,2,77,1,2,0,false
22,3,1,0,1,3,0,0,113,1,1,0,false
1,1,0,0,0,0,0,0,191,1,1,0,false
4,2,0,0,0,1,0,0,1,1,1,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,0,2,4,3,10,0,false
3,1,0,0,0,0,0,1,113,1,4,0,false
1,1,0,0,0,0,0,0,205,2,6,0,false
3,1,0,0,0,1,2,0,482,2,18,0,false
9,2,1,0,0,2,0,2,412,2,16,0,false
1,1,0,0,0,0,2,0,412,1,3,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
1,1,0,0,0,0,1,0,196,2,14,0,true
3,1,0,0,0,1,0,0,196,3,33,0,true
9,2,1,0,0,1,0,2,196,2,4,0,false
22,2,1,0,0,1,0,2,412,1,11,0,true
2,1,0,0,0,0,0,1,482,1,27,0,false
1,1,0,0,0,0,1,0,328,1,1,0,false
3,1,0,0,0,1,4,0,482,2,22,0,false
6,2,1,0,0,1,0,0,412,2,7,0,false
5,1,2,0,0,0,0,0,4,3,17,0,true
1,1,0,0,0,0,2,0,0,1,1,0,true
3,1,0,0,0,1,0,0,191,1,6,0,true
11,3,3,0,0,2,1,0,56,1,2,0,true
8,3,0,0,0,0,1,0,204,2,2,0,false
3,1,0,0,0,1,9,0,226,1,1,0,true
6,1,2,0,0,1,4,0,412,2,16,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
6,1,1,0,0,0,2,1,196,2,4,0,false
3,1,0,0,0,1,0,1,196,1,2,0,true
3,1,0,0,0,1,2,0,441,3,15,0,true
3,1,0,0,0,1,5,0,196,1,2,0,true
9,2,0,0,0,2,4,1,412,2,16,0,false
9,2,1,0,0,2,0,2,205,2,6,0,false
4,1,0,0,0,1,0,0,511,3,19,0,false
3,1,0,0,0,1,0,1,442,2,10,0,false
3,1,0,0,0,1,0,1,196,1,2,0,true
1,1,0,0,0,0,3,0,412,1,3,0,false
3,1,0,0,0,1,12,1,196,1,2,0,true
3,1,0,0,0,1,1,0,196,3,20,0,true
3,1,0,0,0,1,0,0,219,3,4,0,false
2,1,0,0,0,0,0,0,412,3,16,0,true
3,1,0,0,0,1,0,0,286,2,10,0,false
3,1,0,0,0,1,1,0,205,2,6,0,false
2,1,0,0,0,0,2,0,196,1,2,0,true
4,1,0,0,0,1,0,0,225,2,6,0,true
3,1,0,0,0,1,0,1,4,2,14,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
3,2,0,0,0,1,1,1,412,3,25,0,true
12,3,0,3,0,0,0,3,4,3,12,0,true
1,1,0,0,0,0,0,0,4,2,14,0,false
1,1,0,0,0,0,0,0,196,1,2,0,false
4,1,1,0,0,0,1,0,106,2,5,0,false
9,2,1,1,0,1,0,1,4,3,11,0,true
3,1,0,0,0,1,1,0,216,2,8,0,true
3,1,0,0,0,1,5,0,196,1,2,0,true
8,2,0,0,0,2,0,0,412,2,16,0,false
3,1,0,1,0,1,0,1,4,2,6,0,false
3,1,0,0,0,0,0,0,75,1,1,0,true
13,3,4,0,0,0,1,1,196,1,8,0,true
11,3,0,1,1,0,0,0,408,3,13,0,false
9,2,1,0,0,2,0,2,196,1,2,0,true
3,1,0,0,0,0,1,2,4,1,2,0,false
3,1,0,0,0,1,1,0,196,1,2,0,true
1,1,0,0,0,0,0,0,4,2,14,0,false
2,1,0,0,0,0,0,0,482,1,6,0,false
5,2,0,0,0,0,0,25,412,1,11,0,true
3,1,0,0,0,0,0,0,447,2,8,0,false
3,1,1,0,0,0,4,0,4,3,6,0,false
5,2,0,1,0,0,0,0,4,2,8,0,false
3,2,0,0,0,1,1,0,412,2,16,0,false
4,2,1,1,0,1,0,0,196,1,2,0,false
1,1,0,0,0,0,1,0,412,2,13,0,false
20,3,1,0,1,0,0,0,137,1,1,0,false
3,1,0,0,0,0,1,0,75,1,1,0,true
3,1,0,0,0,1,1,0,4,2,11,0,false
9,2,1,0,0,2,0,2,412,2,16,0,false
6,1,2,0,0,1,1,0,412,2,16,0,false
10,3,1,0,0,1,0,0,412,1,2,0,false
1,1,0,0,0,0,0,0,412,2,7,0,false
3,1,0,0,0,0,0,0,225,2,3,0,true
3,1,0,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,1,1,1,0,false
1,1,0,0,0,0,1,0,4,1,2,0,false
4,1,2,0,0,0,3,0,482,2,22,0,false
3,1,0,0,0,1,1,0,18,2,3,0,false
1,1,0,0,0,0,2,0,90,1,1,0,true
11,2,1,0,1,2,3,0,4,1,2,0,false
5,2,0,0,0,0,1,0,196,2,9,0,true
13,2,6,2,0,1,2,1,4,2,3,0,false
3,1,0,0,0,1,0,2,137,1,1,0,false
3,1,0,0,0,1,4,0,196,3,11,0,true
3,2,0,0,0,1,3,0,412,2,16,0,false
3,1,0,0,0,1,0,0,4,1,2,0,false
4,1,0,0,0,0,0,5,412,2,4,0,false
3,1,1,0,0,0,1,0,412,3,32,0,true
3,1,0,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,0,0,56,1,2,0,true
3,1,0,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,0,2,3,4,2,8,0,false
4,1,0,0,0,1,0,0,18,2,3,0,false
18,3,7,0,0,1,2,1,137,1,1,0,false
3,1,0,0,0,1,2,0,412,3,15,0,true
1,1,0,0,0,0,0,0,196,1,5,0,false
3,1,0,0,0,0,1,1,196,3,20,0,false
4,1,0,0,0,1,0,0,511,2,12,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
5,1,0,0,0,0,0,0,1,1,1,0,false
1,1,0,0,0,0,2,0,4,2,4,0,false
3,1,0,0,0,1,0,0,412,2,12,0,false
3,1,0,0,0,1,1,0,1,2,2,0,false
6,2,1,0,0,0,2,1,412,3,32,0,true
3,2,0,0,0,1,1,0,412,2,16,0,false
12,3,1,0,0,1,1,0,412,2,16,0,false
4,1,0,0,0,1,0,0,18,2,3,0,false
6,1,1,0,0,0,1,1,196,2,4,0,false
1,1,0,0,0,0,1,0,412,2,13,0,false
20,4,2,0,0,1,0,1,482,1,12,0,false
26,5,5,1,0,0,1,1,482,2,52,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
14,3,4,1,0,0,1,1,92,2,2,0,false
13,3,0,2,1,0,1,4,4,1,3,0,false
4,1,0,0,0,1,0,0,441,3,15,0,true
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,1,0,225,2,9,0,true
4,1,1,0,0,0,0,19,196,3,20,0,true
3,1,0,0,0,1,2,0,412,1,4,0,false
16,3,3,0,0,1,1,6,196,3,33,0,false
6,3,0,0,0,2,1,2,196,1,2,0,true
6,2,0,0,0,2,0,0,4,3,13,0,false
11,2,2,0,0,1,1,1,4,2,14,0,false
3,1,0,0,0,1,5,0,412,2,16,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
10,3,0,0,0,0,3,3,4,2,3,0,false
3,1,0,0,0,1,0,0,511,2,12,0,false
9,2,0,0,0,2,4,1,196,1,2,0,true
3,1,0,0,0,1,1,0,205,2,6,0,false
3,2,0,0,0,1,1,0,4,2,14,0,false
26,7,10,0,0,1,3,1,4,2,14,0,false
14,3,2,0,0,1,4,0,4,2,14,0,false
3,1,0,0,0,1,3,0,482,2,18,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
1,1,0,0,0,0,1,0,196,1,2,0,false
3,1,0,0,0,1,0,0,75,1,1,0,true
3,1,0,0,0,1,0,0,196,1,2,0,true
3,1,0,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,0,0,0,412,2,6,0,false
3,1,0,0,0,1,1,0,196,3,20,0,true
3,1,0,0,0,1,0,0,196,1,1,0,true
1,1,0,0,0,0,0,0,204,1,1,0,false
4,1,0,0,0,1,0,0,225,2,9,0,true
3,1,0,0,0,0,0,0,113,1,1,0,true
3,1,1,0,0,0,0,0,412,3,19,0,false
3,1,0,0,0,0,0,0,447,2,8,0,false
3,1,0,0,0,1,2,0,412,1,8,0,false
1,1,0,0,0,0,1,0,4,2,4,0,false
6,4,3,0,0,3,0,0,196,1,1,0,false
5,3,1,0,0,1,1,0,37,1,1,0,false
3,2,0,0,0,1,1,0,4,2,14,0,false
1,1,0,0,0,0,1,0,412,1,4,0,false
3,1,0,0,0,1,0,0,196,1,2,0,true
3,1,0,0,0,1,2,0,442,2,10,0,false
3,1,0,0,0,1,1,1,482,2,18,0,false
1,1,0,0,0,0,1,0,4,2,2,0,false
3,1,0,0,0,1,2,0,196,1,3,0,true
3,1,0,0,0,1,0,0,442,2,10,0,false
4,2,0,0,0,1,0,0,1,1,1,0,false
3,1,0,0,0,1,0,0,74,1,1,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,1,0,4,2,3,0,true
3,1,0,0,0,1,2,0,113,1,1,0,false
14,5,1,1,0,1,0,3,4,2,2,0,false
7,2,4,0,0,1,0,3,504,1,5,0,false
3,1,0,0,0,1,6,0,4,2,14,0,false
5,1,1,0,0,0,0,0,482,2,52,0,false
1,1,0,0,0,0,1,0,412,1,8,0,false
3,1,0,0,0,1,4,0,412,2,16,0,false
3,1,0,0,0,0,1,0,4,3,10,0,false
3,1,0,0,0,1,1,0,412,2,16,0,false
1,1,0,0,0,0,0,0,196,2,4,0,true
6,2,0,0,0,0,0,1,154,1,3,0,false
8,2,0,0,1,0,1,0,92,2,2,0,false
13,4,3,0,0,3,1,1,42,1,1,0,false
16,4,2,1,1,0,4,4,4,1,3,0,false
11,2,0,0,1,2,1,0,0,1,1,0,false
3,1,1,0,0,0,1,0,196,2,5,0,true
3,2,0,0,0,1,2,0,412,2,16,0,false
8,2,2,0,0,1,2,0,196,1,2,0,true
7,2,1,0,0,2,1,0,84,3,6,0,true
3,1,0,0,0,0,0,0,56,2,3,0,true
3,1,0,0,0,0,0,0,412,1,2,0,false
9,2,2,0,0,1,4,0,412,2,16,0,false
3,2,0,0,0,1,0,0,412,2,16,0,false
3,1,1,0,0,0,0,0,412,1,5,0,true
3,2,0,0,0,1,2,0,4,2,14,0,false
16,5,3,1,0,3,0,0,216,1,3,0,false
3,1,0,0,0,1,0,0,4,2,3,0,false
3,1,0,0,0,1,1,0,0,2,2,0,false
3,1,0,0,0,1,1,1,482,2,31,0,false
1,1,0,0,0,0,4,0,4,2,2,0,false
3,2,0,0,0,1,1,0,137,1,1,0,false
11,2,2,0,0,1,0,1,412,2,16,0,false
9,2,3,0,0,2,2,0,216,2,8,0,true
6,1,2,0,0,0,11,0,482,1,6,0,false
3,1,0,0,0,1,1,0,0,1,1,0,true
3,1,0,0,0,1,4,0,196,1,2,0,true
3,1,1,0,0,0,1,0,196,3,11,0,true
3,1,0,0,0,0,3,0,286,2,10,0,false
3,1,0,0,0,1,0,0,219,3,4,0,false
3,1,0,0,0,1,0,0,480,1,1,0,false
3,1,0,0,0,1,0,0,196,1,8,0,true
3,1,0,0,0,1,1,0,359,1,8,0,false
3,1,0,0,0,1,1,0,412,3,20,0,true
6,3,0,0,0,1,4,2,196,1,2,0,true
23,3,1,0,0,0,0,3,40,2,5,0,false
1,1,0,0,0,0,1,0,90,1,1,0,true
3,1,0,0,0,1,0,0,412,3,50,0,true
4,2,0,0,0,0,2,0,4,2,14,0,false
4,1,1,0,0,0,2,2,482,1,33,0,false
3,2,0,0,0,1,5,0,4,2,14,0,false
3,1,0,0,0,1,3,0,196,1,2,0,true
4,1,0,0,0,1,0,0,225,2,9,0,true
3,1,0,0,0,1,0,0,1,1,1,0,false
3,1,0,0,0,1,1,1,90,1,1,0,true
3,1,0,0,0,1,1,0,225,2,9,0,true
3,1,0,0,0,1,7,0,482,1,22,0,false
3,1,0,0,0,1,0,0,4,2,2,0,false
3,1,0,1,0,1,0,0,412,2,13,0,false
8,2,0,0,0,2,1,0,482,2,22,0,false
3,1,0,0,0,1,0,1,412,2,16,0,false
3,1,1,0,0,0,6,0,4,1,1,0,false
2,1,0,0,0,0,0,0,447,2,8,0,false
16,4,1,1,0,1,0,0,412,2,16,0,false
17,4,1,0,1,0,1,1,4,3,5,0,false
9,2,2,0,0,0,0,3,4,2,3,0,false
33,2,0,0,0,1,0,1,482,1,18,0,false
3,1,0,0,0,1,2,0,482,2,22,0,false
2,1,0,0,0,0,0,0,8,1,1,0,false
3,1,0,0,0,1,2,0,412,3,32,0,true
3,1,0,0,0,1,2,0,18,2,3,0,false
14,2,1,0,0,1,0,5,42,1,1,0,false
11,3,4,0,0,1,6,3,196,2,9,0,true
3,1,0,0,0,1,4,0,4,2,11,0,false
3,1,0,0,0,0,0,0,56,2,3,0,true
13,3,0,2,1,0,1,5,412,2,16,0,true
1,1,0,0,0,0,1,0,412,1,15,0,false
4,1,0,0,0,0,1,0,412,1,11,0,true
7,2,1,0,0,2,1,0,225,2,9,0,true
1,1,0,0,0,0,0,0,205,2,6,0,false
3,1,0,0,0,1,0,0,75,1,1,0,true
3,1,0,0,0,1,1,0,408,3,13,0,false
3,1,0,0,0,1,0,0,4,2,3,0,false
3,1,0,0,0,1,2,0,225,2,9,0,true
21,2,1,1,0,0,0,1,0,1,4,0,true
1,1,0,0,0,0,0,0,196,1,3,0,false
15,2,2,0,0,0,1,1,113,1,4,0,false
13,1,0,0,0,0,1,0,96,3,6,0,true
3,1,0,0,0,1,2,1,4,2,14,0,false
3,1,0,0,0,1,0,0,412,3,19,0,false
3,1,0,0,0,0,0,1,196,1,7,0,true
4,1,1,0,0,0,2,1,412,2,12,0,false
6,1,2,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,0,0,23,482,2,11,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,2,0,482,1,33,0,false
8,2,2,0,0,1,2,0,196,1,2,0,true
3,1,0,0,0,1,0,1,213,2,3,0,false
6,1,3,0,0,0,0,0,74,1,7,0,false
3,1,1,0,0,0,1,0,196,1,9,0,false
16,3,2,0,0,2,3,7,468,1,5,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
8,3,0,0,0,0,1,2,4,3,8,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,1,0,0,226,1,1,0,true
11,5,0,0,1,0,7,0,482,2,13,0,false
8,3,1,0,0,1,0,3,412,3,16,0,true
10,4,0,0,0,0,1,3,42,1,1,0,false
3,1,0,0,0,1,2,0,482,2,18,0,false
3,2,0,0,0,1,1,0,4,2,14,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
3,2,0,0,0,1,2,0,4,2,14,0,false
1,1,0,0,0,0,0,0,412,1,3,0,false
3,1,0,0,0,1,0,0,1,1,1,0,false
15,4,1,1,0,2,2,4,412,3,10,0,false
9,2,2,0,0,1,4,0,412,2,16,0,false
9,2,1,0,0,2,0,2,4,2,14,0,false
1,1,0,0,0,0,0,0,4,1,1,0,false
3,1,0,0,0,1,0,0,482,2,52,0,false
6,2,2,0,0,2,2,0,205,2,6,0,false
4,1,0,0,0,1,0,0,511,2,12,0,false
3,1,1,0,0,0,0,0,113,1,1,0,true
3,1,0,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,2,0,196,1,3,0,true
1,1,0,0,0,0,1,0,196,1,4,0,false
3,1,0,0,0,1,6,0,196,1,2,0,true
3,1,0,0,0,1,0,0,482,2,28,0,false
3,1,1,0,0,0,2,0,4,1,1,0,false
3,1,0,0,0,1,6,0,412,2,16,0,false
1,1,0,0,0,0,0,0,412,1,3,0,false
24,5,7,3,0,0,2,3,482,1,27,0,false
6,1,1,0,0,0,0,1,1,1,1,0,false
3,1,0,0,0,1,2,0,196,1,3,0,true
3,1,0,0,0,1,0,0,447,1,2,0,false
3,1,0,0,0,1,2,0,18,2,3,0,false
14,1,0,0,0,1,4,1,384,2,15,0,true
11,2,2,0,0,1,0,1,412,2,16,0,false
9,2,2,0,0,0,0,3,196,1,5,0,true
22,2,1,0,0,1,1,4,286,1,9,0,false
3,1,0,0,0,0,0,25,196,1,7,0,true
6,1,2,0,0,1,2,0,4,2,14,0,false
13,3,4,0,0,1,1,1,482,2,13,0,false
8,2,1,0,0,0,0,0,196,1,3,0,true
12,3,1,0,1,2,1,0,213,1,1,0,false
3,1,0,0,0,1,10,1,482,2,18,0,false
4,1,0,0,0,1,0,0,225,2,9,0,true
4,1,1,0,0,0,2,0,4,2,2,0,false
3,1,0,0,0,1,0,0,1,2,2,0,false
3,1,0,0,0,1,5,0,412,2,16,0,false
20,5,2,2,1,1,2,2,4,2,5,0,true
3,1,0,0,0,0,0,1,482,1,3,0,false
6,1,1,0,0,0,0,2,4,3,13,0,false
17,2,1,0,1,1,2,4,84,3,6,0,true
8,2,0,1,1,2,0,3,480,1,1,0,true
4,1,0,0,0,1,0,0,225,2,6,0,true
3,1,0,0,0,1,0,0,196,1,2,0,true
3,1,0,0,0,0,1,1,328,3,8,0,false
3,1,0,0,0,0,1,1,0,1,1,0,true
6,1,2,0,0,1,0,0,412,2,16,0,false
2,1,0,0,0,0,0,32,412,1,2,0,false
2,1,0,0,0,0,0,0,445,1,3,0,false
3,1,0,2,0,1,0,0,90,1,1,0,true
11,3,0,0,0,2,0,2,196,1,4,0,true
3,1,0,0,0,1,0,0,412,3,18,0,true
4,1,1,0,0,0,0,0,42,1,1,0,false
8,2,0,0,0,2,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,219,3,4,0,false
5,1,1,0,0,1,0,0,216,2,15,0,false
3,1,0,0,0,1,0,2,4,2,14,0,false
3,2,0,0,0,1,2,0,412,3,20,0,true
3,1,0,0,0,1,2,0,205,2,6,0,false
11,4,2,0,0,1,2,1,482,1,33,0,false
10,3,2,0,0,2,4,2,384,2,15,0,true
3,1,0,0,0,0,0,1,196,1,5,0,true
3,1,0,0,0,0,1,0,147,1,7,0,true
4,1,0,0,0,0,1,0,196,2,9,0,true
12,1,0,0,0,0,3,0,219,3,4,0,false
3,1,0,0,0,1,0,1,196,1,2,0,true
7,2,2,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,0,0,0,196,1,5,0,true
3,1,0,0,0,1,0,1,205,2,6,0,false
9,2,0,0,1,0,0,20,4,3,10,0,false
4,2,0,0,0,1,0,0,1,1,1,0,false
3,1,0,0,0,1,8,0,0,1,1,0,true
14,3,0,0,0,1,2,1,205,2,6,0,false
3,1,0,0,0,1,2,0,154,2,4,0,false
3,2,0,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,4,0,480,1,1,0,false
27,6,4,0,0,1,8,14,454,2,18,0,false
3,1,0,0,0,0,1,0,4,2,11,0,false
4,1,0,0,0,0,0,23,412,2,12,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
25,5,4,3,2,0,0,4,412,1,7,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
3,1,1,0,0,0,0,0,4,2,3,0,false
3,1,0,0,0,1,4,0,196,1,2,0,true
3,1,0,0,0,1,0,0,412,3,50,0,true
1,1,0,0,0,0,1,0,482,1,6,0,false
3,1,0,0,0,1,38,0,412,2,16,0,false
3,1,0,0,0,1,0,2,412,2,16,0,false
21,6,9,0,0,1,5,1,4,2,14,0,false
1,1,0,0,0,0,0,0,196,2,4,0,true
7,2,1,1,0,0,0,25,412,3,25,0,true
3,1,0,0,0,1,0,0,1,1,1,0,false
9,2,3,0,0,2,2,0,0,1,1,0,true
3,1,0,0,0,1,0,1,196,1,2,0,true
3,1,0,0,0,1,0,0,42,1,2,0,false
4,1,0,0,0,1,0,0,18,2,3,0,false
8,2,2,0,0,1,2,0,196,1,2,0,true
6,1,2,0,0,1,1,0,0,1,1,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,3,0,196,1,5,0,true
3,2,0,0,0,1,3,0,412,2,16,0,false
3,1,0,0,0,1,2,0,412,1,11,0,true
6,1,0,0,0,1,4,1,412,2,16,0,false
3,1,0,0,0,1,1,1,196,1,2,0,true
3,1,0,0,0,1,2,0,4,2,14,0,false
1,1,0,0,0,0,1,0,157,1,2,0,false
5,1,1,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
7,2,1,0,0,0,1,0,4,1,3,0,true
18,3,4,0,0,2,0,3,84,3,6,0,true
4,1,0,0,0,1,0,0,511,3,19,0,false
4,1,0,0,0,0,0,1,4,2,5,0,true
3,1,0,0,0,1,1,0,412,1,11,0,true
3,1,0,0,0,0,1,0,366,1,2,0,false
3,1,0,0,0,0,0,1,196,1,5,0,true
3,1,0,0,0,1,2,0,196,1,7,0,true
7,2,2,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,0,0,0,4,3,7,0,false
3,1,0,0,0,1,0,1,196,1,2,0,true
20,4,5,3,1,1,1,0,4,2,4,0,false
14,3,0,0,0,1,1,1,4,2,14,0,false
2,1,0,0,0,0,0,0,412,2,7,0,true
3,1,0,0,0,1,0,2,4,2,14,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,0,1,412,2,9,0,true
16,2,0,0,0,1,0,6,482,1,18,0,false
8,2,0,0,0,0,3,3,286,2,10,0,false
9,2,2,0,0,1,1,0,412,2,16,0,false
5,2,0,0,0,0,2,1,96,3,6,0,true
3,1,0,0,0,1,1,0,4,3,7,0,false
2,1,0,0,0,0,0,0,482,1,17,0,false
3,2,0,0,0,1,1,0,216,2,15,0,false
3,1,0,0,0,1,1,0,84,3,6,0,true
7,2,2,0,0,1,0,0,4,2,14,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
8,1,1,1,0,0,0,1,196,3,18,0,true
3,1,0,1,0,0,0,1,482,1,17,0,false
6,3,0,0,0,1,1,2,196,1,2,0,true
4,1,1,0,0,0,0,4,412,2,16,0,true
2,1,0,0,0,0,1,0,4,2,4,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,1,0,0,441,3,15,0,true
3,2,0,0,0,1,2,0,412,2,16,0,false
25,5,3,0,2,1,5,5,412,3,50,0,true
5,4,1,0,0,2,0,0,196,1,1,0,false
3,1,0,0,0,1,3,0,4,2,14,0,false
3,1,0,0,0,1,0,0,196,1,6,0,true
1,1,0,0,0,0,3,0,412,2,12,0,false
22,2,1,0,0,1,1,2,412,1,11,0,true
3,1,0,0,0,1,4,0,113,1,3,0,false
18,1,0,0,0,0,1,1,396,1,2,0,false
6,2,0,0,0,2,1,1,74,1,6,0,false
1,1,0,0,0,0,1,0,4,2,3,0,false
7,2,2,0,0,1,0,0,4,2,14,0,false
5,1,1,1,0,0,5,3,219,3,4,0,false
3,1,0,0,0,1,0,1,412,2,16,0,false
3,1,0,0,0,1,4,2,4,2,14,0,false
8,2,2,0,0,0,0,1,196,1,5,0,true
3,1,0,0,0,0,1,0,482,1,6,0,false
2,1,0,0,0,0,15,0,196,1,2,0,true
1,1,0,0,0,0,0,0,205,2,6,0,false
1,1,0,0,0,0,3,0,196,2,7,0,false
3,2,0,0,0,0,2,0,482,1,18,0,false
11,2,3,1,1,1,1,0,482,2,52,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
17,3,3,1,2,2,4,1,420,3,6,0,false
4,1,0,0,0,0,0,0,384,1,2,0,false
6,1,2,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,0,0,1,328,2,11,0,true
3,1,0,0,0,0,0,1,4,2,3,0,false
2,1,0,0,0,0,0,0,196,1,5,0,true
14,3,1,0,0,1,3,0,4,2,3,0,false
3,1,0,0,0,1,1,0,196,1,5,0,true
1,1,0,0,0,0,2,0,412,1,3,0,false
15,3,3,0,0,2,0,3,0,1,1,0,true
19,1,0,0,0,0,0,1,204,2,4,0,true
5,1,2,0,0,1,0,0,196,1,2,0,true
13,3,1,1,0,0,1,3,196,3,20,0,true
