@relation c_matrix-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false,true}

@data
1,1,0,0,0,0,0,0,1098,3,36,0,false
3,1,0,1,0,1,0,0,787,1,35,0,true
4,1,0,0,0,1,0,3,334,4,18,0,false
1,1,0,0,0,0,0,0,1098,2,19,0,false
3,1,0,0,0,0,0,3,185,2,10,0,true
1,1,0,0,0,0,0,0,334,2,6,0,false
14,5,8,1,0,1,2,5,457,4,33,0,true
21,4,4,0,2,0,0,7,185,4,30,0,true
3,1,0,0,0,1,2,0,1081,1,6,0,false
1,1,0,0,0,0,1,0,529,4,21,0,false
5,3,0,0,0,0,0,1,457,3,26,0,true
3,1,0,0,0,1,0,0,185,2,11,0,true
3,1,0,0,0,0,0,0,706,1,12,0,true
3,1,0,0,0,1,0,1,37,3,6,0,false
3,1,0,0,0,1,9,1,45,3,8,0,false
1,1,0,0,0,0,1,0,45,1,4,0,false
3,1,0,0,0,1,0,0,168,2,13,0,true
3,1,0,0,0,0,0,0,317,2,9,0,false
3,1,1,0,0,0,3,0,334,3,28,0,true
3,1,0,0,0,1,0,0,974,4,36,0,false
3,1,0,0,0,0,0,0,974,1,7,0,false
1,1,0,0,0,0,30,0,0,1,5,0,false
3,1,1,0,0,0,0,0,185,2,11,0,false
4,2,0,0,0,2,0,0,135,1,2,0,false
3,1,0,0,0,1,0,1,785,1,27,0,false
3,1,0,0,0,1,0,0,974,2,39,0,true
1,1,0,0,0,0,0,0,785,1,17,0,false
1,1,0,0,0,0,0,0,512,1,7,0,false
3,1,0,0,0,1,64,0,1022,2,42,0,false
3,1,0,0,0,0,0,1,334,3,12,0,true
4,2,0,0,0,2,3,0,512,4,53,0,true
3,1,0,0,0,1,0,0,45,3,9,0,false
3,1,0,0,0,1,4,0,334,3,37,0,true
3,1,0,0,0,1,0,0,957,1,14,0,true
3,1,0,0,0,1,1,0,768,1,7,0,false
1,1,0,0,0,0,0,0,1098,3,36,0,false
3,1,0,0,0,1,2,0,45,1,4,0,false
3,1,0,0,0,1,7,1,1022,2,42,0,false
3,1,0,0,0,1,3,1,883,1,13,0,true
4,1,0,0,0,0,0,2,185,1,11,0,true
3,1,0,0,0,1,0,0,457,2,13,0,false
1,1,0,0,0,0,2,0,768,2,5,0,false
3,1,0,0,0,1,2,1,457,4,53,0,true
3,1,0,0,0,0,4,0,168,3,14,0,true
3,1,0,0,0,0,0,0,706,1,12,0,true
6,2,2,0,0,0,0,2,438,1,8,0,false
8,4,4,0,0,3,0,4,529,1,13,0,false
3,1,0,0,0,1,0,0,438,1,9,0,false
3,2,1,0,0,0,1,1,334,2,14,0,false
11,2,0,0,1,0,0,4,185,3,15,0,true
3,1,1,0,0,0,0,0,1098,1,7,0,false
3,1,0,0,0,0,2,0,768,4,80,0,true
3,1,1,0,0,0,0,0,317,1,4,0,true
33,7,15,0,1,3,0,7,1022,1,42,0,true
4,2,0,0,0,2,0,1,168,2,6,0,false
3,1,0,0,0,1,0,0,495,1,4,0,false
3,1,0,0,0,1,0,0,334,2,9,0,false
10,1,1,0,1,0,0,3,457,3,28,0,false
9,2,0,0,1,1,0,2,723,1,64,0,true
3,1,0,0,0,1,0,0,1081,1,6,0,false
3,1,0,0,0,1,0,0,1005,2,19,0,false
3,1,0,0,0,1,0,0,185,3,9,0,false
10,3,2,0,0,0,0,2,45,2,4,0,false
1,1,0,0,0,0,0,0,785,1,17,0,false
3,1,1,0,0,0,2,0,37,3,6,0,false
1,1,0,0,0,0,2,0,1098,1,11,0,false
1,1,0,0,0,0,0,0,1022,1,30,0,false
3,1,0,0,0,1,2,0,1007,3,9,0,false
3,1,0,0,0,1,0,0,28,2,3,0,false
3,1,0,0,0,1,1,0,706,2,71,0,true
6,2,3,0,0,0,1,0,1081,1,8,0,false
3,1,0,0,0,1,5,0,440,1,9,0,true
3,2,0,0,0,1,0,1,804,1,20,0,true
3,1,0,0,0,0,4,0,1098,4,47,0,false
3,1,0,0,0,1,0,0,334,2,9,0,false
3,1,0,0,0,1,0,0,785,1,56,0,true
3,2,0,0,0,0,8,0,27,1,3,0,false
3,1,0,0,0,0,0,1,957,1,15,0,false
6,5,1,0,0,1,1,0,785,3,70,0,true
1,1,0,0,0,0,1,0,1022,2,10,0,false
8,1,0,0,0,1,1,1,751,3,16,0,false
12,4,3,3,0,0,4,0,440,4,39,0,true
3,1,0,0,0,1,0,0,185,1,6,0,false
2,1,0,0,0,0,0,0,957,2,33,0,true
1,1,0,0,0,0,9,0,185,1,5,0,false
3,1,0,0,0,1,0,0,317,1,3,0,false
3,1,0,0,0,1,0,0,512,1,30,0,true
11,5,1,0,0,3,1,4,957,1,12,0,false
1,1,0,0,0,0,11,0,107,1,1,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,883,3,15,0,false
3,1,0,0,0,1,2,0,457,2,34,0,false
3,1,1,0,0,0,0,0,629,1,34,0,true
3,1,0,0,0,1,0,0,185,1,5,0,false
3,1,0,0,0,0,0,0,785,1,56,0,true
1,1,0,0,0,0,1,0,168,1,3,0,false
6,3,2,0,0,2,1,0,883,1,7,0,false
3,1,0,0,0,1,0,0,28,2,3,0,false
3,1,0,0,0,1,0,0,317,4,8,0,true
3,1,0,0,0,0,0,0,1081,1,14,0,false
3,1,0,0,0,1,0,1,54,1,2,0,false
2,1,0,0,0,0,0,0,369,1,1,0,false
3,2,0,0,0,0,37,5,45,3,11,0,false
4,2,0,0,0,1,0,2,612,1,17,0,true
3,1,0,0,0,0,0,1,168,2,6,0,false
4,2,2,0,0,0,3,0,529,1,19,0,false
4,1,0,0,0,0,0,2,1022,3,44,0,false
4,1,0,0,0,1,0,1,1005,1,13,0,true
3,1,0,0,0,1,0,0,957,1,5,0,false
3,2,0,0,0,1,1,0,185,2,5,0,false
1,1,0,0,0,0,0,0,185,2,13,0,false
19,11,6,0,0,6,1,5,974,2,45,0,false
3,1,0,0,0,0,0,0,168,3,7,0,false
1,1,0,0,0,0,1,0,974,1,11,0,false
5,3,0,0,0,0,1,1,457,3,28,0,true
3,1,0,0,0,0,0,0,168,3,7,0,false
1,1,0,0,0,0,3,0,974,1,11,0,false
3,1,0,0,0,1,0,0,28,2,3,0,false
3,1,0,0,0,1,1,0,804,1,28,0,true
3,2,0,0,0,1,0,0,45,2,6,0,false
3,1,0,0,0,0,0,2,629,2,28,0,false
3,1,1,0,0,0,0,0,957,1,10,0,false
4,1,0,0,0,1,0,3,974,3,32,0,true
3,3,0,0,0,0,123,2,334,4,18,0,false
11,5,4,0,0,3,0,1,457,1,21,0,false
3,1,0,0,0,1,0,0,957,1,13,0,false
3,1,0,0,0,0,0,1,1022,1,17,0,false
3,1,0,0,0,1,0,0,974,1,26,0,false
4,1,1,0,0,0,0,1,185,4,30,0,true
3,1,0,0,0,0,0,1,334,2,6,0,false
3,1,0,0,0,0,0,1,1098,2,45,0,true
3,1,0,0,0,1,0,0,28,2,3,0,false
3,1,1,0,0,0,0,0,168,3,4,0,false
3,1,0,0,0,0,0,1,334,2,6,0,false
4,3,0,0,0,0,1,0,1081,8,108,0,false
18,12,5,0,0,4,3,3,37,3,3,0,false
3,1,0,0,0,1,0,1,974,1,12,0,false
1,1,0,0,0,0,6,0,785,1,12,0,false
1,1,0,0,0,0,3,0,457,1,10,0,false
2,1,0,0,0,0,0,0,107,1,1,0,false
1,1,0,0,0,0,0,0,629,1,16,0,false
3,1,0,0,0,1,0,0,1098,2,50,0,true
1,1,0,0,0,0,1,0,168,1,3,0,false
3,1,0,0,0,1,0,0,787,1,21,0,true
3,1,0,0,0,1,0,1,37,2,4,0,false
3,1,0,0,0,1,1,1,334,3,13,0,true
8,2,0,0,1,2,0,0,694,1,12,0,false
14,3,4,0,1,1,0,2,517,1,5,0,false
3,1,0,0,0,1,0,0,1022,1,42,0,true
13,6,5,0,0,2,2,3,629,1,36,0,true
3,2,0,0,0,1,4,0,529,3,33,0,false
3,1,0,0,0,1,1,0,45,2,6,0,false
3,1,0,0,0,1,0,0,957,1,14,0,true
3,1,0,0,0,1,0,0,168,1,3,0,false
3,1,0,0,0,1,0,0,28,2,3,0,false
4,1,1,0,0,1,0,0,45,2,7,0,false
3,1,0,0,0,1,4,1,629,1,36,0,true
14,7,6,0,0,1,4,3,317,4,9,0,true
4,1,1,0,0,1,1,1,1081,2,24,0,false
3,1,0,0,0,1,0,0,28,2,3,0,false
3,1,0,0,0,1,0,1,974,3,32,0,true
3,1,0,0,0,0,0,0,334,3,37,0,true
1,1,0,0,0,0,1,0,529,3,17,0,false
3,1,0,0,0,1,0,2,768,2,7,0,false
6,3,2,0,0,0,0,1,768,1,7,0,false
3,1,0,0,0,0,0,1,1022,2,54,0,false
3,2,1,0,0,0,1,1,457,3,9,0,false
16,5,1,0,1,1,1,6,629,2,51,0,true
3,1,0,0,0,1,0,0,1098,4,56,0,false
4,2,0,0,0,1,0,0,438,1,12,0,false
3,1,0,0,0,0,0,1,785,2,44,0,false
3,1,0,0,0,0,0,1,185,1,5,0,false
6,3,4,0,0,0,0,2,440,1,7,0,false
3,1,0,0,0,1,0,0,1007,2,11,0,false
3,1,0,0,0,1,0,1,785,1,27,0,false
3,1,0,0,0,1,0,0,768,2,19,0,false
4,2,0,0,0,2,3,0,317,6,32,0,true
1,1,0,0,0,0,2,0,974,1,11,0,false
3,1,1,0,0,0,1,0,334,2,11,0,true
3,1,0,0,0,1,0,0,45,3,13,0,false
1,1,0,0,0,0,1,0,334,2,6,0,false
3,1,0,0,0,0,0,0,957,1,13,0,false
3,1,1,0,0,0,1,0,974,1,38,0,false
12,4,0,0,0,3,1,1,631,3,4,0,false
5,2,2,1,0,0,2,2,438,1,39,0,false
2,1,0,0,0,0,1,0,804,1,27,0,false
3,1,0,0,0,1,0,1,457,3,15,0,false
5,3,1,0,0,2,20,1,722,1,9,0,false
1,1,0,0,0,0,7,0,1098,3,36,0,false
1,1,0,0,0,0,13,0,1098,1,11,0,false
5,2,2,0,0,1,0,0,37,2,4,0,false
3,1,0,0,0,1,0,0,185,3,15,0,true
3,1,0,0,0,1,0,1,723,1,14,0,true
3,1,0,0,0,1,2,0,787,1,10,0,true
3,1,0,0,0,0,0,0,334,2,12,0,false
3,1,0,0,0,0,1,1,629,1,16,0,false
4,1,0,0,0,1,2,2,185,3,15,0,true
1,1,0,0,0,0,1,0,931,1,14,0,false
3,1,0,0,0,1,0,0,768,1,8,0,false
3,1,0,0,0,1,0,1,185,3,23,0,false
4,3,1,0,0,2,0,1,0,2,6,0,false
3,1,0,0,0,0,0,0,1022,2,54,0,false
3,1,0,0,0,0,0,1,317,2,4,0,false
3,1,0,0,0,1,0,0,1081,1,8,0,false
3,1,0,0,0,1,1,0,334,2,12,0,false
8,3,0,0,1,2,1,0,706,2,50,0,true
3,1,0,0,0,1,0,1,629,1,40,0,false
3,1,0,0,0,1,0,1,1005,2,19,0,false
1,1,0,0,0,0,5,0,45,1,4,0,false
12,2,1,0,1,0,0,4,1022,1,42,0,true
3,1,0,0,0,1,0,1,185,2,6,0,true
10,3,0,0,1,0,0,1,1081,2,42,0,false
18,8,8,0,0,0,0,7,317,3,9,0,false
1,1,0,0,0,0,0,0,168,1,3,0,false
3,2,0,0,0,0,0,1,1022,2,54,0,false
3,1,0,0,0,1,0,0,1081,1,14,0,false
1,1,0,0,0,0,0,0,629,1,7,0,false
2,1,0,0,0,0,0,0,457,1,6,0,false
3,1,0,1,0,1,0,0,629,1,20,0,false
1,1,0,0,0,0,2,0,974,1,11,0,false
3,1,0,0,0,1,0,1,1005,2,19,0,false
3,1,0,0,0,0,0,0,45,2,5,0,false
3,1,0,0,0,1,0,0,787,1,35,0,true
2,1,0,0,0,0,1,0,366,4,37,0,false
3,1,0,0,0,0,0,0,629,2,20,0,true
3,1,0,0,0,0,0,2,185,3,14,0,false
3,6,0,0,0,0,6,2,1022,4,85,0,true
1,1,0,0,0,0,0,0,45,2,4,0,false
3,1,1,0,0,0,1,0,883,1,13,0,true
7,3,2,0,0,1,0,2,785,2,39,0,true
3,1,0,0,0,1,0,0,1022,1,69,0,true
1,1,0,0,0,0,0,0,45,2,4,0,false
2,1,0,0,0,0,0,0,185,3,8,0,false
3,1,1,0,0,0,2,0,1081,2,24,0,true
1,1,0,0,0,0,0,0,37,2,2,0,false
3,1,0,0,0,1,0,0,1098,3,61,0,false
3,2,0,0,0,1,1,0,804,1,40,0,false
4,2,0,0,0,1,0,4,529,1,23,0,false
3,1,0,0,0,0,0,0,45,2,5,0,false
3,2,0,0,0,1,2,0,27,1,3,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
1,1,0,0,0,0,0,0,706,1,6,0,false
1,1,0,0,0,0,1,0,168,1,3,0,false
3,1,0,0,0,1,0,0,45,2,5,0,false
3,1,0,0,0,1,1,0,185,4,18,0,false
1,1,0,0,0,0,0,0,334,1,8,0,false
1,1,0,0,0,0,1,0,1081,1,6,0,false
1,1,0,0,0,0,1,0,1098,1,7,0,false
17,4,8,0,0,2,0,2,0,1,5,0,false
3,1,0,0,0,1,0,0,457,1,18,0,false
3,1,0,0,0,1,0,0,1007,3,9,0,false
6,2,2,1,0,2,0,0,470,2,4,0,false
3,1,0,0,0,1,1,1,457,1,21,0,false
28,13,11,0,0,0,0,3,1081,8,108,0,false
1,1,0,0,0,0,1,0,629,1,11,0,false
3,1,0,0,0,1,0,1,723,3,33,0,true
3,1,0,0,0,1,0,0,632,2,13,0,false
7,3,1,0,0,2,3,1,317,6,32,0,true
3,1,0,0,0,0,0,0,612,2,11,0,true
1,1,0,0,0,0,0,0,1098,1,12,0,false
3,1,0,0,0,1,1,0,37,2,2,0,false
5,1,1,0,0,0,0,1,957,1,8,0,false
5,3,0,0,0,2,4,0,334,3,16,0,false
1,1,0,0,0,0,0,0,529,4,21,0,false
4,3,0,0,0,2,2,0,612,1,31,0,true
3,1,0,0,0,1,6,1,723,1,64,0,true
3,1,0,0,0,0,0,1,1005,1,8,0,false
3,1,0,0,0,1,0,2,168,2,13,0,true
8,1,1,0,0,1,1,3,1005,2,17,0,false
3,1,1,0,0,0,1,0,185,4,21,0,true
1,1,0,0,0,0,2,0,768,2,5,0,false
3,2,0,0,0,1,14,0,723,1,31,0,false
3,1,0,0,0,1,0,0,0,2,9,0,false
3,1,0,0,0,1,3,2,612,1,9,0,true
4,1,1,0,0,1,2,0,612,1,31,0,true
3,1,0,0,0,0,0,0,629,1,14,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
8,3,1,0,0,1,1,5,334,3,13,0,true
1,1,0,0,0,0,0,0,45,2,4,0,false
3,1,0,0,0,1,0,0,706,1,7,0,false
3,1,0,0,0,1,0,0,0,2,15,0,false
6,3,2,0,0,1,0,1,0,1,8,0,false
3,1,0,0,0,1,0,0,512,1,6,0,true
9,3,1,0,1,0,0,3,785,3,70,0,true
4,4,0,0,0,0,8,0,94,1,9,0,false
3,2,0,0,0,0,1,0,168,1,6,0,false
3,1,0,0,0,1,0,1,185,2,14,0,true
3,1,0,0,0,1,3,0,393,1,11,0,false
3,1,0,0,0,0,0,0,1007,2,11,0,false
9,2,0,0,1,1,0,2,785,3,70,0,true
3,1,0,0,0,1,2,2,1081,2,15,0,false
30,10,1,0,0,1,0,10,37,2,3,0,false
4,1,0,0,0,1,0,0,1003,1,13,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
1,1,0,0,0,0,1,0,457,1,12,0,false
4,2,1,0,0,0,1,0,45,1,7,0,false
1,1,0,0,0,0,0,0,974,1,25,0,false
3,1,0,0,0,1,0,1,185,2,8,0,true
3,1,0,0,0,1,0,0,45,1,7,0,false
5,2,2,0,0,0,1,1,974,1,8,0,false
3,1,1,0,0,0,1,0,804,1,40,0,true
4,2,0,0,0,2,1,0,317,6,32,0,true
3,1,0,0,0,1,0,0,0,1,4,0,false
4,2,0,0,0,2,4,1,440,1,8,0,false
3,1,0,0,0,1,0,0,706,1,4,0,false
3,1,0,0,0,1,1,0,723,1,25,0,false
6,2,1,0,0,2,2,0,1005,2,37,0,false
3,1,0,0,0,1,0,1,1022,1,19,0,false
4,2,1,0,0,0,1,0,1098,3,26,0,false
3,2,0,0,0,1,0,0,0,1,3,0,false
3,1,0,0,0,1,2,0,1005,1,22,0,true
2,1,0,0,0,0,0,0,168,2,13,0,true
4,1,0,0,0,0,0,1,366,1,11,0,false
1,1,0,0,0,0,1,0,185,2,5,0,false
4,1,0,0,0,0,0,1,0,1,8,0,false
15,2,2,0,1,1,0,5,883,3,15,0,false
10,2,5,3,0,1,2,0,243,2,7,0,false
3,1,0,0,0,0,0,1,0,1,4,0,false
3,1,0,0,0,1,1,0,1098,4,91,0,true
3,1,0,0,0,1,0,1,51,1,1,0,false
1,1,0,0,0,0,4,0,1098,1,9,0,false
1,1,0,0,0,0,0,0,168,1,2,0,false
3,1,0,0,0,1,0,4,334,2,6,0,false
3,1,0,0,0,1,0,1,974,2,39,0,true
6,2,1,0,0,1,1,0,394,1,7,0,true
2,1,0,0,0,0,0,0,334,1,5,0,false
3,2,0,0,0,1,0,0,1098,4,47,0,false
4,1,0,0,0,0,0,1,45,3,13,0,false
3,2,0,0,0,0,0,1,366,3,16,0,false
3,1,1,0,0,0,0,0,317,1,4,0,true
3,1,1,0,0,0,0,0,1022,1,6,0,false
6,4,0,0,0,0,1,3,45,3,11,0,false
4,3,1,0,0,1,5,2,45,3,8,0,false
5,3,3,0,0,0,5,0,37,1,2,0,false
3,1,1,0,0,0,3,0,612,1,4,0,false
3,1,0,0,0,1,0,0,883,1,18,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
9,3,3,0,0,1,0,0,957,1,7,0,false
4,3,0,0,0,2,0,1,457,4,36,0,false
3,1,0,0,0,1,0,1,1022,3,44,0,false
13,6,3,0,1,1,0,3,785,1,14,0,false
3,2,0,0,0,1,3,1,1098,1,8,0,false
4,1,0,0,0,0,0,2,629,1,25,0,false
3,1,0,0,0,1,1,1,957,2,40,0,true
1,1,0,0,0,0,0,0,785,1,23,0,false
1,1,0,0,0,0,0,0,706,1,6,0,false
5,2,2,1,0,1,0,0,512,2,17,0,true
6,5,1,0,0,0,3,1,45,3,7,0,false
3,1,0,0,0,1,0,0,1022,1,29,0,false
3,1,0,0,0,1,0,0,974,3,24,0,false
2,1,0,0,0,0,1,0,883,1,11,0,false
8,6,1,1,0,1,0,3,440,1,6,0,false
3,2,0,0,0,1,0,0,723,1,21,0,false
3,1,0,0,0,1,0,0,629,1,17,0,false
3,1,0,0,0,0,0,0,26,1,1,0,false
3,1,0,0,0,1,0,0,1081,1,10,0,false
25,8,10,0,0,5,1,1,629,1,7,0,false
1,1,0,0,0,0,1,0,176,1,2,0,false
3,1,0,0,0,1,1,0,334,3,25,0,true
3,1,0,0,0,0,0,0,317,2,9,0,false
3,1,1,0,0,0,3,0,440,3,9,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,1,1,529,4,29,0,false
5,5,1,0,0,3,1,0,1005,2,25,0,true
3,1,1,0,0,0,0,0,723,1,36,0,false
3,2,0,0,0,1,0,0,0,1,4,0,false
1,1,0,0,0,0,4,0,45,3,6,0,false
5,3,3,0,0,0,1,0,317,2,4,0,false
4,2,1,0,0,0,9,0,334,2,12,0,false
1,1,0,0,0,0,2,0,1022,1,10,0,false
3,1,0,0,0,1,1,2,785,2,16,0,false
1,1,0,0,0,0,5,0,1098,1,11,0,false
3,1,0,0,0,1,0,0,706,1,25,0,true
9,4,2,0,0,1,0,2,706,2,17,0,true
5,3,1,0,0,1,12,2,529,1,14,0,true
3,1,0,1,0,1,6,0,629,2,30,0,true
3,1,1,0,0,0,0,0,37,2,3,0,false
6,1,3,0,0,1,2,1,334,2,15,0,false
1,1,0,0,0,0,0,0,37,2,2,0,false
4,1,0,0,0,1,1,2,457,1,21,0,false
9,2,0,0,1,1,1,2,334,5,19,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
3,1,0,0,0,1,2,0,457,4,53,0,true
3,1,0,0,0,0,0,1,168,1,2,0,false
1,1,0,0,0,0,2,0,974,1,11,0,false
3,1,0,0,0,1,0,0,1098,3,61,0,false
1,1,0,0,0,0,0,0,529,4,21,0,false
6,2,2,0,0,1,1,5,37,3,6,0,false
3,1,0,0,0,1,1,0,317,2,5,0,true
20,4,3,0,2,1,2,6,785,3,70,0,true
3,1,0,0,0,0,0,0,317,2,4,0,false
5,1,0,0,0,0,0,0,529,1,38,0,false
1,1,0,0,0,0,0,0,45,1,3,0,false
3,1,0,0,0,1,0,1,974,1,12,0,false
3,1,0,0,0,1,0,0,168,1,2,0,false
3,1,1,0,0,0,1,0,723,1,31,0,false
3,1,1,0,0,0,0,0,1098,1,21,0,false
1,1,0,0,0,0,22,0,37,2,3,0,false
1,1,0,0,0,0,1,0,529,3,17,0,false
3,1,0,0,0,1,0,1,612,1,17,0,true
8,2,2,0,0,1,1,2,1081,3,20,0,false
1,1,0,0,0,0,2,0,1022,2,15,0,false
3,1,0,0,0,1,2,0,787,2,83,0,true
3,2,0,0,0,0,0,0,883,1,9,0,false
9,1,3,0,0,0,0,3,768,1,14,0,false
12,4,5,2,0,0,0,1,334,3,11,0,true
4,1,0,0,0,0,0,3,457,1,21,0,false
3,1,0,1,0,1,4,0,94,2,8,0,false
2,1,0,0,0,0,0,0,101,1,3,0,false
3,1,0,0,0,0,0,1,37,2,5,0,false
3,1,0,0,0,0,1,1,185,2,9,0,false
3,1,0,0,0,1,0,0,334,2,11,0,false
1,1,0,0,0,0,3,0,45,3,6,0,false
8,3,1,0,0,0,3,2,957,4,31,0,true
3,1,0,0,0,1,6,1,0,1,3,0,false
3,1,0,0,0,0,0,0,1098,1,18,0,false
3,1,1,0,0,0,0,0,957,1,9,0,false
3,1,0,0,0,0,0,1,629,1,40,0,false
3,1,1,0,0,0,1,0,1098,4,66,0,false
3,1,1,0,0,0,0,0,334,2,16,0,true
3,1,0,0,0,1,0,0,1005,1,18,0,false
4,2,2,0,0,0,2,0,785,1,56,0,true
1,1,0,0,0,0,3,0,974,1,25,0,false
3,1,1,0,0,0,0,0,612,3,15,0,true
5,3,0,0,0,3,1,1,723,1,31,0,false
3,1,0,0,0,1,0,0,957,1,13,0,false
11,3,0,0,1,0,2,8,45,3,13,0,false
8,3,2,0,0,2,2,1,694,1,36,0,false
7,3,2,0,0,2,0,2,957,1,9,0,true
3,1,0,0,0,1,0,0,957,1,12,0,false
3,3,0,0,0,0,0,0,957,1,5,0,false
4,3,0,0,0,2,5,0,974,2,45,0,true
1,1,0,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,512,1,7,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
1,1,0,0,0,0,0,0,317,1,5,0,false
3,1,0,0,0,1,0,0,748,1,4,0,false
1,1,0,0,0,0,5,0,785,1,9,0,false
3,1,0,0,0,1,3,0,974,4,78,0,true
4,2,0,0,0,0,0,1,0,1,5,0,false
1,1,0,0,0,0,1,0,1005,2,12,0,false
3,1,0,0,0,1,0,0,457,1,13,0,false
3,1,0,0,0,1,6,0,440,3,14,0,true
1,1,0,0,0,0,1,0,1098,1,7,0,false
1,1,0,0,0,0,0,0,785,1,17,0,false
3,1,0,0,0,0,0,0,1007,1,10,0,false
6,1,1,0,0,1,1,1,440,4,28,0,true
9,1,1,0,1,1,0,2,629,1,13,0,false
3,1,0,0,0,0,0,0,723,1,27,0,false
3,1,1,0,0,0,0,0,185,4,27,0,true
3,1,0,0,0,1,1,1,334,2,13,0,true
1,1,0,0,0,0,0,0,457,1,13,0,false
7,3,4,0,0,2,0,2,436,1,3,0,true
3,1,0,0,0,1,0,0,1098,3,61,0,false
3,1,0,0,0,1,0,0,317,5,15,0,true
4,2,1,0,0,0,3,0,37,2,2,0,false
5,1,0,0,0,1,0,1,334,4,17,0,false
3,1,0,0,0,0,0,1,957,1,20,0,false
3,1,0,0,0,1,0,0,768,1,8,0,false
3,1,0,0,0,1,0,0,1098,3,61,0,false
4,4,0,0,0,1,1,3,334,5,19,0,false
3,1,0,0,0,1,0,0,457,2,34,0,false
3,1,0,0,0,1,2,0,1007,1,7,0,false
10,4,0,0,1,2,0,2,547,1,8,0,false
1,1,0,0,0,0,1,0,957,1,6,0,false
6,2,2,0,0,1,0,0,1022,4,85,0,true
5,4,1,0,0,3,1,1,529,3,51,0,true
3,1,1,0,0,0,1,0,457,4,33,0,true
3,1,1,0,0,0,0,0,612,1,20,0,false
6,3,2,0,0,1,1,3,612,1,20,0,false
3,1,0,0,0,0,0,0,957,1,13,0,false
3,1,1,0,0,0,0,0,317,5,15,0,true
14,5,3,1,1,2,2,0,1098,3,44,0,true
3,1,0,0,0,0,1,2,974,5,65,0,true
4,1,1,0,0,1,2,2,334,3,16,0,false
5,1,1,0,0,1,1,2,185,4,24,0,false
3,1,0,0,0,0,0,0,457,2,34,0,false
8,3,4,2,0,1,1,2,538,1,41,0,false
3,1,0,0,0,1,0,0,957,1,15,0,false
3,1,0,0,0,1,4,0,694,1,12,0,false
10,2,1,0,1,0,0,2,883,3,15,0,false
4,2,2,0,0,0,2,3,440,3,18,0,false
4,4,1,0,0,0,1,1,529,1,11,0,false
3,1,0,0,0,1,0,0,1081,2,12,0,false
1,1,0,0,0,0,0,0,334,2,6,0,false
3,1,1,0,0,0,3,0,974,4,78,0,true
3,1,1,0,0,0,0,0,45,1,3,0,false
3,1,0,0,0,0,0,0,438,1,7,0,false
6,2,0,0,0,2,0,0,334,3,29,0,true
3,1,0,0,0,1,0,1,785,1,27,0,false
1,1,0,0,0,0,0,0,1022,1,30,0,false
3,1,0,0,0,1,0,0,440,1,6,0,false
12,4,3,3,0,0,4,0,512,4,53,0,true
16,5,1,0,0,0,1,4,235,1,8,0,false
3,1,1,0,0,0,1,0,1022,2,42,0,false
3,1,1,0,0,0,0,0,317,1,4,0,true
3,2,0,0,0,0,0,1,883,1,18,0,false
3,1,0,0,0,1,0,0,706,1,12,0,true
4,1,0,0,0,1,22,2,185,4,30,0,true
3,1,0,0,0,1,0,0,883,2,9,0,false
14,6,6,0,0,1,1,0,1098,2,14,0,false
10,5,1,3,0,2,6,1,768,4,80,0,true
3,1,0,0,0,0,0,1,334,2,6,0,false
1,1,0,0,0,0,3,0,317,1,2,0,false
3,1,0,0,0,0,0,0,768,2,6,0,false
3,2,0,0,0,0,0,1,629,1,18,0,true
3,4,0,0,0,1,4,0,1081,3,70,0,false
3,1,0,0,0,1,1,0,185,4,30,0,true
1,1,0,0,0,0,1,0,37,2,3,0,false
3,1,0,0,0,0,0,1,440,1,5,0,false
4,2,2,0,0,0,0,0,706,1,32,0,true
3,1,0,0,0,1,0,0,438,1,6,0,false
1,1,0,0,0,0,2,0,706,1,6,0,false
4,1,0,0,0,0,0,1,37,3,6,0,false
3,1,0,0,0,1,5,1,317,2,6,0,false
3,1,0,0,0,1,0,1,785,1,27,0,false
3,1,0,0,0,1,1,0,317,2,5,0,true
3,1,0,0,0,0,0,1,974,1,7,0,false
5,3,0,1,0,3,4,0,612,1,31,0,true
3,2,0,0,0,1,4,0,768,1,34,0,false
3,1,0,0,0,1,0,0,45,2,5,0,false
3,1,0,0,0,1,0,0,1007,3,9,0,false
5,2,0,0,0,2,0,4,1022,4,85,0,true
3,1,0,0,0,0,0,1,317,2,4,0,false
3,1,0,0,0,1,0,1,1022,2,54,0,false
1,1,0,0,0,0,0,0,185,2,6,0,false
